,74040126_238
2022-05-25 08:46:33.358516+00:00,21.8
2022-05-25 08:51:41.734921+00:00,21.8
2022-05-25 08:56:44.966974+00:00,21.8
2022-05-25 09:02:07.697509+00:00,21.8
2022-05-25 09:05:40.892675+00:00,21.8
2022-05-25 09:10:38.176167+00:00,21.0
2022-05-25 09:17:01.735550+00:00,21.0
2022-05-25 09:21:34.305467+00:00,21.0
2022-05-25 09:25:42.599202+00:00,21.0
2022-05-25 09:30:43.494385+00:00,20.4
2022-05-25 09:41:47.722616+00:00,20.4
2022-05-25 09:45:50.434925+00:00,20.4
2022-05-25 09:50:42.495407+00:00,20.4
2022-05-25 09:55:35.174952+00:00,20.4
2022-05-25 10:05:40.968470+00:00,20.4
2022-05-25 10:10:42.417545+00:00,20.1
2022-05-25 10:15:42.427491+00:00,20.1
2022-05-25 10:20:43.909412+00:00,20.1
2022-05-25 10:26:45.480501+00:00,19.6
2022-05-25 10:30:47.300039+00:00,19.6
2022-05-25 10:35:48.082419+00:00,19.6
2022-05-25 10:40:41.417918+00:00,19.6
2022-05-25 10:45:44.700494+00:00,19.4
2022-05-25 10:50:56.122028+00:00,19.4
2022-05-25 10:55:41.506602+00:00,19.4
2022-05-25 11:00:46.625714+00:00,19.4
2022-05-25 11:05:40.990596+00:00,19.7
2022-05-25 11:11:58.345581+00:00,19.7
2022-05-25 11:15:50.688292+00:00,19.7
2022-05-25 11:21:40.005804+00:00,19.7
2022-05-25 11:29:12.134544+00:00,20.2
2022-05-25 11:30:49.570652+00:00,20.2
2022-05-25 11:35:46.052434+00:00,20.2
2022-05-25 11:43:06.002768+00:00,20.2
2022-05-25 11:45:40.671258+00:00,20.6
2022-05-25 11:50:44.255225+00:00,20.6
2022-05-25 11:55:35.483287+00:00,20.6
2022-05-25 12:01:44.085060+00:00,20.6
2022-05-25 12:05:34.899426+00:00,20.8
2022-05-25 12:10:44.421815+00:00,20.8
2022-05-25 12:15:35.981408+00:00,20.8
2022-05-25 12:20:31.946423+00:00,20.8
2022-05-25 12:25:56.937265+00:00,20.8
2022-05-25 12:30:43.018522+00:00,19.9
2022-05-25 12:35:43.571204+00:00,19.9
2022-05-25 12:41:01.084566+00:00,19.9
2022-05-25 12:45:51.255965+00:00,19.9
2022-05-25 12:50:43.920783+00:00,19.9
2022-05-25 12:55:42.942964+00:00,19.9
2022-05-25 13:00:43.994564+00:00,19.9
2022-05-25 13:05:42.102778+00:00,19.9
2022-05-25 13:10:35.166513+00:00,20.1
2022-05-25 13:15:43.968988+00:00,20.1
2022-05-25 13:20:51.981045+00:00,20.1
2022-05-25 13:25:43.034558+00:00,20.1
2022-05-25 13:30:43.934835+00:00,20.2
2022-05-25 13:35:41.729363+00:00,20.2
2022-05-25 13:40:42.936656+00:00,20.2
2022-05-25 13:45:47.247556+00:00,20.2
2022-05-25 13:50:37.152819+00:00,20.3
2022-05-25 13:55:38.424914+00:00,20.3
2022-05-25 14:00:49.125947+00:00,20.3
2022-05-25 14:05:42.840932+00:00,20.3
2022-05-25 14:10:45.477183+00:00,20.0
2022-05-25 14:15:41.703981+00:00,20.0
2022-05-25 14:20:35.562658+00:00,20.0
2022-05-25 14:26:37.798012+00:00,20.0
2022-05-25 14:30:43.776789+00:00,19.5
2022-05-25 14:35:37.239014+00:00,19.5
2022-05-25 14:40:43.031650+00:00,19.5
2022-05-25 14:45:43.253568+00:00,19.0
2022-05-25 14:50:41.715412+00:00,19.0
2022-05-25 14:56:33.204638+00:00,19.0
2022-05-25 15:00:45.023019+00:00,19.0
2022-05-25 15:05:43.901026+00:00,18.4
2022-05-25 15:10:45.711184+00:00,18.4
2022-05-25 15:16:01.720660+00:00,18.4
2022-05-25 15:20:45.490630+00:00,18.4
2022-05-25 15:25:45.707246+00:00,18.4
2022-05-25 15:30:43.198767+00:00,18.0
2022-05-25 15:35:41.564121+00:00,18.0
2022-05-25 15:40:46.936716+00:00,18.0
2022-05-25 15:46:06.099696+00:00,18.0
2022-05-25 15:50:32.675626+00:00,17.7
2022-05-25 15:55:42.533711+00:00,17.7
2022-05-25 16:00:38.731258+00:00,17.7
2022-05-25 16:05:43.558719+00:00,16.4
2022-05-25 16:10:43.138467+00:00,16.4
2022-05-25 16:15:42.613995+00:00,16.4
2022-05-25 16:20:41.750587+00:00,16.4
2022-05-25 16:25:40.453262+00:00,15.0
2022-05-25 16:30:43.562159+00:00,15.0
2022-05-25 16:35:36.657587+00:00,15.0
2022-05-25 16:41:11.603455+00:00,15.0
2022-05-25 16:45:43.696862+00:00,14.6
2022-05-25 16:50:43.872270+00:00,14.6
2022-05-25 16:55:39.924627+00:00,14.6
2022-05-25 17:00:44.451429+00:00,14.6
2022-05-25 17:05:40.790863+00:00,14.6
2022-05-25 17:10:37.835639+00:00,14.4
2022-05-25 17:15:42.126178+00:00,14.4
2022-05-25 17:21:40.160606+00:00,14.4
2022-05-25 17:25:44.049329+00:00,14.4
2022-05-25 17:30:35.514337+00:00,13.8
2022-05-25 17:35:43.438483+00:00,13.8
2022-05-25 17:40:37.028172+00:00,13.8
2022-05-25 17:45:44.067949+00:00,13.8
2022-05-25 17:51:52.550459+00:00,12.9
2022-05-25 17:55:42.666642+00:00,12.9
2022-05-25 18:00:44.585006+00:00,12.9
2022-05-25 18:05:32.112808+00:00,12.9
2022-05-25 18:10:34.106797+00:00,12.4
2022-05-25 18:15:43.618074+00:00,12.4
2022-05-25 18:20:42.307247+00:00,12.4
2022-05-25 18:25:46.013303+00:00,12.4
2022-05-25 18:30:43.934976+00:00,12.1
2022-05-25 18:35:38.520581+00:00,12.1
2022-05-25 18:40:40.002474+00:00,12.1
2022-05-25 18:45:43.083983+00:00,12.1
2022-05-25 18:51:40.187903+00:00,11.7
2022-05-25 18:55:44.825042+00:00,11.7
2022-05-25 19:00:50.042589+00:00,11.7
2022-05-25 19:05:37.662279+00:00,11.6
2022-05-25 19:10:47.564407+00:00,11.6
2022-05-25 19:15:35.961126+00:00,11.6
2022-05-25 19:20:41.841050+00:00,11.6
2022-05-25 19:25:43.402798+00:00,11.6
2022-05-25 19:30:43.532893+00:00,11.5
2022-05-25 19:35:42.437312+00:00,11.5
2022-05-25 19:40:41.435275+00:00,11.5
2022-05-25 19:45:43.084794+00:00,11.5
2022-05-25 19:50:47.863323+00:00,11.4
2022-05-25 19:55:41.467605+00:00,11.4
2022-05-25 20:00:43.640101+00:00,11.4
2022-05-25 20:05:43.855843+00:00,11.4
2022-05-25 20:10:40.851492+00:00,11.1
2022-05-25 20:15:41.604294+00:00,11.1
2022-05-25 20:21:42.103264+00:00,11.1
2022-05-25 20:25:40.901209+00:00,10.4
2022-05-25 20:30:43.464077+00:00,10.4
2022-05-25 20:35:50.237348+00:00,10.4
2022-05-25 20:40:37.727320+00:00,10.4
2022-05-25 20:45:42.407229+00:00,10.3
2022-05-25 20:50:53.638603+00:00,10.3
2022-05-25 20:55:41.173432+00:00,10.3
2022-05-25 21:00:38.215786+00:00,10.3
2022-05-25 21:10:41.460592+00:00,10.4
2022-05-25 21:15:40.713668+00:00,10.4
2022-05-25 21:20:42.680618+00:00,10.4
2022-05-25 21:25:39.774879+00:00,9.9
2022-05-25 21:30:42.665245+00:00,9.9
2022-05-25 21:36:41.288840+00:00,9.9
2022-05-25 21:40:31.218910+00:00,9.9
2022-05-25 21:45:33.149586+00:00,9.9
2022-05-25 21:50:44.243238+00:00,9.5
2022-05-25 21:55:40.715925+00:00,9.5
2022-05-25 22:00:44.077017+00:00,9.5
2022-05-25 22:07:30.106442+00:00,9.5
2022-05-25 22:12:52.276193+00:00,9.2
2022-05-25 22:16:56.322131+00:00,9.2
2022-05-25 22:22:17.490788+00:00,9.2
2022-05-25 22:32:08.614466+00:00,9.1
2022-05-25 22:38:27.805984+00:00,9.1
2022-05-25 22:47:43.582364+00:00,8.9
2022-05-25 22:52:37.219224+00:00,8.9
2022-05-25 23:02:20.153001+00:00,8.9
2022-05-25 23:08:13.656813+00:00,8.7
2022-05-25 23:14:16.774350+00:00,8.7
2022-05-25 23:16:57.307030+00:00,8.7
2022-05-25 23:21:49.199212+00:00,8.7
2022-05-25 23:28:36.690509+00:00,8.7
2022-05-25 23:31:51.138070+00:00,8.7
2022-05-25 23:35:37.269910+00:00,8.7
2022-05-25 23:41:56.346550+00:00,8.7
2022-05-25 23:46:55.020476+00:00,8.7
2022-05-25 23:52:21.725496+00:00,8.4
2022-05-25 23:56:49.198213+00:00,8.4
2022-05-26 00:00:43.759220+00:00,8.4
2022-05-26 00:05:42.432252+00:00,8.4
2022-05-26 00:10:52.755478+00:00,8.4
2022-05-26 00:15:43.534221+00:00,8.4
2022-05-26 00:20:40.869035+00:00,8.4
2022-05-26 00:25:39.633977+00:00,8.4
2022-05-26 00:31:36.684744+00:00,8.5
2022-05-26 00:35:41.104740+00:00,8.5
2022-05-26 00:41:11.132288+00:00,8.5
2022-05-26 00:45:41.131033+00:00,8.4
2022-05-26 00:50:38.752902+00:00,8.4
2022-05-26 00:55:30.658682+00:00,8.4
2022-05-26 01:00:45.650079+00:00,8.4
2022-05-26 01:05:41.661316+00:00,8.4
2022-05-26 01:10:31.667753+00:00,8.4
2022-05-26 01:15:43.982773+00:00,8.4
2022-05-26 01:21:36.617489+00:00,8.4
2022-05-26 01:25:32.855636+00:00,8.4
2022-05-26 01:33:01.413409+00:00,8.6
2022-05-26 01:35:41.337143+00:00,8.6
2022-05-26 01:41:42.195013+00:00,8.6
2022-05-26 01:45:41.307808+00:00,8.9
2022-05-26 01:50:51.019994+00:00,8.9
2022-05-26 01:55:45.460935+00:00,8.9
2022-05-26 02:00:33.998616+00:00,8.9
2022-05-26 02:05:43.136798+00:00,9.3
2022-05-26 02:10:42.800225+00:00,9.3
2022-05-26 02:15:48.123896+00:00,9.3
2022-05-26 02:21:50.975014+00:00,9.3
2022-05-26 02:25:45.170028+00:00,9.3
2022-05-26 02:32:39.474963+00:00,9.3
2022-05-26 02:35:41.092961+00:00,9.7
2022-05-26 02:40:35.644729+00:00,9.7
2022-05-26 02:45:46.664255+00:00,9.7
2022-05-26 02:51:53.726977+00:00,9.9
2022-05-26 02:55:45.249197+00:00,9.9
2022-05-26 03:01:54.678539+00:00,9.9
2022-05-26 03:05:45.823710+00:00,9.9
2022-05-26 03:12:03.885601+00:00,10.4
2022-05-26 03:15:41.168496+00:00,10.4
2022-05-26 03:20:54.176062+00:00,10.4
2022-05-26 03:25:41.843034+00:00,10.4
2022-05-26 03:32:20.964082+00:00,10.9
2022-05-26 03:35:38.501714+00:00,10.9
2022-05-26 03:40:41.082013+00:00,10.9
2022-05-26 03:45:45.513284+00:00,11.4
2022-05-26 03:50:42.017556+00:00,11.4
2022-05-26 03:55:33.824450+00:00,11.4
2022-05-26 04:02:07.505500+00:00,11.4
2022-05-26 04:06:45.618501+00:00,11.4
2022-05-26 04:15:44.993033+00:00,12.0
2022-05-26 04:21:39.793844+00:00,12.0
2022-05-26 04:25:41.396574+00:00,12.0
2022-05-26 04:32:31.318756+00:00,12.5
2022-05-26 04:37:01.914069+00:00,12.5
2022-05-26 04:40:41.429330+00:00,12.5
2022-05-26 04:46:54.633679+00:00,12.5
2022-05-26 04:52:27.791291+00:00,13.2
2022-05-26 05:01:58.388634+00:00,13.2
2022-05-26 05:05:38.727262+00:00,13.2
2022-05-26 05:10:43.019187+00:00,13.7
2022-05-26 05:16:45.915541+00:00,13.7
2022-05-26 05:21:43.262948+00:00,13.7
2022-05-26 05:26:45.999680+00:00,14.2
2022-05-26 05:31:10.609662+00:00,14.2
2022-05-26 05:37:26.278974+00:00,14.2
2022-05-26 05:42:26.320948+00:00,14.2
2022-05-26 05:45:48.681945+00:00,14.2
2022-05-26 05:51:46.298569+00:00,14.2
2022-05-26 05:57:07.989041+00:00,14.2
2022-05-26 06:01:48.093769+00:00,14.2
2022-05-26 06:05:42.127292+00:00,14.5
2022-05-26 06:10:36.344590+00:00,14.5
2022-05-26 06:15:45.222961+00:00,14.5
2022-05-26 06:21:43.490443+00:00,14.5
2022-05-26 06:25:42.120810+00:00,14.8
2022-05-26 06:30:32.894674+00:00,14.8
2022-05-26 06:35:40.155933+00:00,14.8
2022-05-26 06:45:32.655284+00:00,15.2
2022-05-26 06:52:04.599156+00:00,15.2
2022-05-26 06:56:44.497161+00:00,15.2
2022-05-26 07:00:45.944812+00:00,15.2
2022-05-26 07:06:44.031948+00:00,15.2
2022-05-26 07:10:45.444607+00:00,15.5
2022-05-26 07:15:42.890135+00:00,15.5
2022-05-26 07:20:42.595871+00:00,15.5
2022-05-26 07:30:42.961182+00:00,15.2
2022-05-26 07:35:48.018859+00:00,15.2
2022-05-26 07:40:46.673934+00:00,15.2
2022-05-26 07:45:42.529752+00:00,15.2
2022-05-26 07:50:43.008482+00:00,15.1
2022-05-26 07:56:41.216387+00:00,15.1
2022-05-26 08:00:59.591868+00:00,15.1
2022-05-26 08:05:42.917830+00:00,15.0
2022-05-26 08:10:42.370837+00:00,15.0
2022-05-26 08:17:32.537813+00:00,15.0
2022-05-26 08:27:43.490926+00:00,15.0
2022-05-26 08:31:56.343630+00:00,14.8
2022-05-26 08:36:09.736425+00:00,14.8
2022-05-26 08:40:45.089392+00:00,14.8
2022-05-26 08:46:56.762109+00:00,14.8
2022-05-26 08:51:39.493486+00:00,14.6
2022-05-26 08:58:23.420728+00:00,14.6
2022-05-26 09:01:40.841744+00:00,14.6
2022-05-26 09:07:13.233816+00:00,14.7
2022-05-26 09:18:31.543411+00:00,14.7
2022-05-26 09:22:38.619651+00:00,14.7
2022-05-26 09:35:43.854071+00:00,14.5
2022-05-26 09:41:48.594206+00:00,14.5
2022-05-26 09:45:44.881005+00:00,14.5
2022-05-26 09:52:34.652217+00:00,14.5
2022-05-26 09:56:47.423978+00:00,14.5
2022-05-26 10:02:50.059837+00:00,14.5
2022-05-26 10:06:56.247350+00:00,14.5
2022-05-26 10:11:50.932080+00:00,14.3
2022-05-26 10:17:44.377414+00:00,14.3
2022-05-26 10:22:41.363895+00:00,14.3
2022-05-26 10:27:28.321705+00:00,13.7
2022-05-26 10:30:38.691341+00:00,13.7
2022-05-26 10:35:45.580397+00:00,13.7
2022-05-26 10:41:22.824313+00:00,13.7
2022-05-26 10:47:24.938517+00:00,13.1
2022-05-26 10:51:48.361876+00:00,13.1
2022-05-26 10:55:38.841459+00:00,13.1
2022-05-26 11:00:49.669189+00:00,13.1
2022-05-26 11:05:41.430610+00:00,13.0
2022-05-26 11:13:15.200367+00:00,13.0
2022-05-26 11:17:40.101561+00:00,13.0
2022-05-26 11:20:35.867944+00:00,13.0
2022-05-26 11:25:42.798536+00:00,13.0
2022-05-26 11:30:34.437645+00:00,13.2
2022-05-26 11:35:45.597870+00:00,13.2
2022-05-26 11:42:28.535262+00:00,13.2
2022-05-26 11:46:03.314089+00:00,13.2
2022-05-26 11:50:44.418255+00:00,13.3
2022-05-26 11:57:02.388821+00:00,13.3
2022-05-26 12:05:43.568337+00:00,13.3
2022-05-26 12:10:43.199971+00:00,13.1
2022-05-26 12:15:44.126145+00:00,13.1
2022-05-26 12:20:51.279804+00:00,13.1
2022-05-26 12:25:43.408979+00:00,13.1
2022-05-26 12:30:40.520750+00:00,13.1
2022-05-26 12:35:43.830347+00:00,13.1
2022-05-26 12:40:41.193673+00:00,13.1
2022-05-26 12:45:41.240003+00:00,13.2
2022-05-26 12:50:44.206209+00:00,13.2
2022-05-26 12:55:47.604963+00:00,13.2
2022-05-26 13:01:03.106755+00:00,13.2
2022-05-26 13:05:35.904865+00:00,13.2
2022-05-26 13:11:43.887914+00:00,13.5
2022-05-26 13:15:39.560098+00:00,13.5
2022-05-26 13:21:44.856046+00:00,13.5
2022-05-26 13:25:46.625874+00:00,14.0
2022-05-26 13:30:29.797540+00:00,14.0
2022-05-26 13:35:46.733150+00:00,14.0
2022-05-26 13:40:45.259056+00:00,14.0
2022-05-26 13:45:40.978437+00:00,14.0
2022-05-26 13:50:19.227224+00:00,13.9
2022-05-26 13:55:49.155710+00:00,13.9
2022-05-26 14:01:01.270560+00:00,13.9
2022-05-26 14:05:35.268964+00:00,13.9
2022-05-26 14:10:47.283023+00:00,13.8
2022-05-26 14:15:43.010403+00:00,13.8
2022-05-26 14:25:44.996101+00:00,13.8
2022-05-26 14:30:57.392085+00:00,13.8
2022-05-26 14:35:38.907531+00:00,13.8
2022-05-26 14:41:39.550025+00:00,13.8
2022-05-26 14:45:46.265936+00:00,13.8
2022-05-26 14:50:43.813385+00:00,13.4
2022-05-26 14:55:39.585732+00:00,13.4
2022-05-26 15:00:43.355352+00:00,13.4
2022-05-26 15:05:50.028101+00:00,13.4
2022-05-26 15:10:46.078717+00:00,13.2
2022-05-26 15:18:32.496889+00:00,13.2
2022-05-26 15:20:50.399745+00:00,13.2
2022-05-26 15:26:57.400938+00:00,13.2
2022-05-26 15:31:00.393611+00:00,12.7
2022-05-26 15:35:43.838414+00:00,12.7
2022-05-26 15:40:42.470522+00:00,12.7
2022-05-26 15:46:53.776451+00:00,12.7
2022-05-26 15:50:38.301359+00:00,12.6
2022-05-26 15:55:47.733148+00:00,12.6
2022-05-26 16:00:44.435004+00:00,12.6
2022-05-26 16:05:45.804722+00:00,12.6
2022-05-26 16:10:56.248195+00:00,11.8
2022-05-26 16:15:39.539248+00:00,11.8
2022-05-26 16:20:45.200527+00:00,11.8
2022-05-26 16:25:44.341185+00:00,11.8
2022-05-26 16:31:44.087494+00:00,11.1
2022-05-26 16:35:48.510370+00:00,11.1
2022-05-26 16:40:38.424609+00:00,11.1
2022-05-26 16:45:44.984104+00:00,10.7
2022-05-26 16:50:44.228800+00:00,10.7
2022-05-26 16:55:36.462576+00:00,10.7
2022-05-26 17:01:02.373489+00:00,10.7
2022-05-26 17:05:48.683044+00:00,10.4
2022-05-26 17:10:37.613659+00:00,10.4
2022-05-26 17:15:44.782906+00:00,10.4
2022-05-26 17:21:42.168526+00:00,10.4
2022-05-26 17:25:32.008513+00:00,10.2
2022-05-26 17:30:40.940674+00:00,10.2
2022-05-26 17:35:49.521562+00:00,10.2
2022-05-26 17:40:55.202311+00:00,10.2
2022-05-26 17:45:41.523946+00:00,10.2
2022-05-26 17:50:43.374230+00:00,10.2
2022-05-26 17:56:49.605838+00:00,10.2
2022-05-26 18:00:57.832217+00:00,10.2
2022-05-26 18:05:32.525380+00:00,10.2
2022-05-26 18:10:45.723952+00:00,10.6
2022-05-26 18:16:45.217731+00:00,10.6
2022-05-26 18:21:05.256840+00:00,10.6
2022-05-26 18:25:37.779796+00:00,10.3
2022-05-26 18:33:14.880396+00:00,10.3
2022-05-26 18:35:47.985872+00:00,10.3
2022-05-26 18:45:41.402569+00:00,9.9
2022-05-26 18:50:42.352820+00:00,9.9
2022-05-26 18:55:44.303842+00:00,9.9
2022-05-26 19:00:54.267323+00:00,9.9
2022-05-26 19:05:44.706313+00:00,9.5
2022-05-26 19:11:05.080411+00:00,9.5
2022-05-26 19:15:42.130958+00:00,9.5
2022-05-26 19:20:41.468956+00:00,9.5
2022-05-26 19:25:51.066171+00:00,9.5
2022-05-26 19:30:50.367914+00:00,9.4
2022-05-26 19:35:44.445181+00:00,9.4
2022-05-26 19:40:46.044503+00:00,9.4
2022-05-26 19:46:00.840102+00:00,9.4
2022-05-26 19:50:43.909523+00:00,9.5
2022-05-26 19:55:43.469544+00:00,9.5
2022-05-26 20:00:51.893390+00:00,9.5
2022-05-26 20:05:42.633664+00:00,9.5
2022-05-26 20:10:44.094257+00:00,9.5
2022-05-26 20:15:44.081734+00:00,9.5
2022-05-26 20:21:44.773149+00:00,9.5
2022-05-26 20:25:45.392126+00:00,9.5
2022-05-26 20:30:43.894588+00:00,9.4
2022-05-26 20:35:40.281809+00:00,9.4
2022-05-26 20:40:41.375503+00:00,9.4
2022-05-26 20:45:43.519872+00:00,9.4
2022-05-26 20:50:54.794565+00:00,9.3
2022-05-26 20:55:45.199263+00:00,9.3
2022-05-26 21:00:39.685830+00:00,9.3
2022-05-26 21:06:14.202716+00:00,9.3
2022-05-26 21:12:53.552502+00:00,9.2
2022-05-26 21:16:09.827120+00:00,9.2
2022-05-26 21:20:45.979894+00:00,9.2
2022-05-26 21:25:47.814586+00:00,9.0
2022-05-26 21:30:34.717562+00:00,9.0
2022-05-26 21:35:45.519631+00:00,9.0
2022-05-26 21:40:46.053610+00:00,9.0
2022-05-26 21:45:50.821583+00:00,9.0
2022-05-26 21:51:39.626589+00:00,8.7
2022-05-26 21:55:41.136038+00:00,8.7
2022-05-26 22:00:46.584505+00:00,8.7
2022-05-26 22:06:57.472896+00:00,8.7
2022-05-26 22:17:04.198788+00:00,8.5
2022-05-26 22:21:53.817206+00:00,8.5
2022-05-26 22:25:39.399745+00:00,8.4
2022-05-26 22:32:30.474912+00:00,8.4
2022-05-26 22:37:36.337642+00:00,8.4
2022-05-26 22:42:39.412578+00:00,8.4
2022-05-26 22:47:52.095172+00:00,8.4
2022-05-26 22:56:48.978288+00:00,8.4
2022-05-26 23:02:41.316455+00:00,8.4
2022-05-26 23:07:44.242795+00:00,8.4
2022-05-26 23:16:58.838384+00:00,8.4
2022-05-26 23:31:45.489174+00:00,8.5
2022-05-26 23:35:40.908551+00:00,8.5
2022-05-26 23:40:48.085890+00:00,8.5
2022-05-26 23:47:35.092504+00:00,8.5
2022-05-26 23:52:52.907764+00:00,8.5
2022-05-27 00:00:45.862167+00:00,8.5
2022-05-27 00:05:41.084917+00:00,8.5
2022-05-27 00:10:45.133358+00:00,8.5
2022-05-27 00:15:48.790846+00:00,8.2
2022-05-27 00:20:45.836745+00:00,8.2
2022-05-27 00:25:43.979694+00:00,8.2
2022-05-27 00:30:45.084622+00:00,8.3
2022-05-27 00:35:47.826744+00:00,8.3
2022-05-27 00:41:40.838309+00:00,8.3
2022-05-27 00:45:31.137874+00:00,8.3
2022-05-27 00:50:34.991321+00:00,8.1
2022-05-27 00:55:44.243999+00:00,8.1
2022-05-27 01:00:40.816023+00:00,8.1
2022-05-27 01:05:38.431190+00:00,8.1
2022-05-27 01:10:41.337769+00:00,7.9
2022-05-27 01:15:44.695097+00:00,7.9
2022-05-27 01:20:52.023377+00:00,7.9
2022-05-27 01:25:44.603644+00:00,7.9
2022-05-27 01:31:38.893805+00:00,8.1
2022-05-27 01:36:19.848643+00:00,8.1
2022-05-27 01:40:42.878389+00:00,8.1
2022-05-27 01:45:38.914724+00:00,8.1
2022-05-27 01:50:43.561851+00:00,8.3
2022-05-27 01:55:42.138933+00:00,8.3
2022-05-27 02:00:56.916726+00:00,8.3
2022-05-27 02:05:47.594932+00:00,8.6
2022-05-27 02:10:43.836213+00:00,8.6
2022-05-27 02:16:41.148092+00:00,8.6
2022-05-27 02:20:43.707289+00:00,8.6
2022-05-27 02:25:41.970316+00:00,9.1
2022-05-27 02:30:43.272300+00:00,9.1
2022-05-27 02:35:43.965144+00:00,9.1
2022-05-27 02:41:39.190541+00:00,9.1
2022-05-27 02:45:45.685443+00:00,9.7
2022-05-27 02:50:44.494458+00:00,9.7
2022-05-27 02:55:41.144515+00:00,9.7
2022-05-27 03:01:38.642221+00:00,9.7
2022-05-27 03:05:44.038753+00:00,10.3
2022-05-27 03:10:43.633776+00:00,10.3
2022-05-27 03:16:50.221508+00:00,10.3
2022-05-27 03:20:49.925273+00:00,10.3
2022-05-27 03:26:19.115070+00:00,10.7
2022-05-27 03:30:40.813678+00:00,10.7
2022-05-27 03:35:45.003456+00:00,10.7
2022-05-27 03:41:51.079876+00:00,10.7
2022-05-27 03:46:57.026140+00:00,11.3
2022-05-27 03:55:50.584215+00:00,11.3
2022-05-27 04:07:36.742004+00:00,11.8
2022-05-27 04:11:56.314719+00:00,11.8
2022-05-27 04:17:35.707910+00:00,11.8
2022-05-27 04:21:53.147775+00:00,11.8
2022-05-27 04:25:40.528170+00:00,12.3
2022-05-27 04:32:06.028371+00:00,12.3
2022-05-27 04:38:02.660285+00:00,12.3
2022-05-27 04:42:53.342277+00:00,12.3
2022-05-27 04:47:48.762048+00:00,12.3
2022-05-27 04:52:13.272221+00:00,12.7
2022-05-27 04:57:49.852343+00:00,12.7
2022-05-27 05:01:53.060761+00:00,12.7
2022-05-27 05:06:04.705871+00:00,12.7
2022-05-27 05:11:53.783414+00:00,12.9
2022-05-27 05:17:26.557719+00:00,12.9
2022-05-27 05:31:45.690372+00:00,13.3
2022-05-27 05:35:41.309344+00:00,13.3
2022-05-27 05:41:42.805750+00:00,13.3
2022-05-27 05:47:35.047961+00:00,13.3
2022-05-27 05:52:04.124943+00:00,13.5
2022-05-27 05:55:44.195590+00:00,13.5
2022-05-27 06:01:33.075526+00:00,13.5
2022-05-27 06:06:54.447454+00:00,13.5
2022-05-27 06:12:28.809402+00:00,13.5
2022-05-27 06:16:43.196602+00:00,13.5
2022-05-27 06:30:41.378932+00:00,13.8
2022-05-27 06:35:52.022192+00:00,13.8
2022-05-27 06:41:14.343128+00:00,13.8
2022-05-27 06:46:47.870943+00:00,13.8
2022-05-27 06:52:31.300515+00:00,14.3
2022-05-27 06:57:49.859427+00:00,14.3
2022-05-27 07:02:19.449226+00:00,14.3
2022-05-27 07:07:33.061696+00:00,14.7
2022-05-27 07:10:43.414922+00:00,14.7
2022-05-27 07:15:43.519505+00:00,14.7
2022-05-27 07:21:51.783600+00:00,14.7
2022-05-27 07:25:41.774909+00:00,14.7
2022-05-27 07:30:45.641577+00:00,15.0
2022-05-27 07:35:41.140246+00:00,15.0
2022-05-27 07:41:55.395384+00:00,15.0
2022-05-27 07:45:40.946448+00:00,15.2
2022-05-27 07:50:53.188815+00:00,15.2
2022-05-27 07:55:31.373467+00:00,15.2
2022-05-27 08:03:02.285274+00:00,15.2
2022-05-27 08:05:45.428973+00:00,15.4
2022-05-27 08:11:48.375410+00:00,15.4
2022-05-27 08:15:43.012828+00:00,15.3
2022-05-27 08:21:41.668398+00:00,15.3
2022-05-27 08:28:00.242942+00:00,15.3
2022-05-27 08:31:58.072180+00:00,15.6
2022-05-27 08:36:59.696511+00:00,15.6
2022-05-27 08:40:40.129270+00:00,15.6
2022-05-27 08:47:37.625413+00:00,15.6
2022-05-27 08:53:41.903486+00:00,16.0
2022-05-27 08:57:44.134005+00:00,16.0
2022-05-27 09:01:01.552291+00:00,16.0
2022-05-27 09:06:56.809550+00:00,16.1
2022-05-27 09:12:54.435023+00:00,16.4
2022-05-27 09:18:03.946487+00:00,16.4
2022-05-27 09:20:42.182485+00:00,16.4
2022-05-27 09:30:43.753647+00:00,16.6
2022-05-27 09:35:40.223676+00:00,16.6
2022-05-27 09:40:46.864947+00:00,16.6
2022-05-27 09:47:09.059337+00:00,16.6
2022-05-27 09:50:54.559730+00:00,16.9
2022-05-27 09:57:02.613756+00:00,16.9
2022-05-27 10:00:39.820630+00:00,16.9
2022-05-27 10:05:48.031272+00:00,16.9
2022-05-27 10:10:46.299847+00:00,17.2
2022-05-27 10:15:40.788515+00:00,17.2
2022-05-27 10:20:46.948615+00:00,17.2
2022-05-27 10:28:07.215731+00:00,17.2
2022-05-27 10:32:52.207925+00:00,17.4
2022-05-27 10:35:43.330675+00:00,17.4
2022-05-27 10:40:42.275851+00:00,17.4
2022-05-27 10:45:45.187132+00:00,17.4
2022-05-27 10:50:38.407522+00:00,17.3
2022-05-27 10:55:52.646892+00:00,17.3
2022-05-27 11:02:47.545170+00:00,17.3
2022-05-27 11:05:45.379382+00:00,17.8
2022-05-27 11:16:49.752512+00:00,17.8
2022-05-27 11:22:03.550593+00:00,17.8
2022-05-27 11:26:43.245845+00:00,19.4
2022-05-27 11:30:36.220157+00:00,19.4
2022-05-27 11:36:37.202303+00:00,19.4
2022-05-27 11:40:46.505548+00:00,19.4
2022-05-27 11:45:45.755454+00:00,18.8
2022-05-27 11:50:46.148959+00:00,18.8
